datetime,streamflow_m^3/s
1989-01-03,36.894703
1989-01-04,37.210655
1989-01-05,31.640968
1989-01-06,40.921253
1989-01-07,35.16005
1989-01-08,36.176296
1989-01-09,32.082207
1989-01-10,24.88364
1989-01-11,24.233454
1989-01-12,49.345837
1989-01-13,54.878582
1989-01-14,48.431393
1989-01-15,41.04182
1989-01-16,43.647636
1989-01-17,46.52376
1989-01-18,50.57982
1989-01-19,49.91308
1989-01-20,37.17632
1989-01-21,31.088902
1989-01-22,28.890509
1989-01-23,29.551247
1989-01-24,45.05948
1989-01-25,41.098145
1989-01-26,30.043852
1989-01-27,24.807642
1989-01-28,24.334442
1989-01-29,23.890507
1989-01-30,44.364975
1989-01-31,62.913483
1989-02-01,47.103325
1989-02-02,37.68571
1989-02-03,37.530823
1989-02-04,29.805132
1989-02-05,25.463516
1989-02-06,33.137875
1989-02-07,38.69869
1989-02-08,33.059048
1989-02-09,35.98283
1989-02-10,30.27612
1989-02-11,25.096714
1989-02-12,24.383774
1989-02-13,28.643581
1989-02-14,37.739834
1989-02-15,31.894333
1989-02-16,23.548283
1989-02-17,21.581648
1989-02-18,20.797781
1989-02-19,20.80609
1989-02-20,27.267197
1989-02-21,35.702034
1989-02-22,30.107935
1989-02-23,21.577887
1989-02-24,20.73071
1989-02-25,24.780327
1989-02-26,28.446226
1989-02-27,44.668903
1989-02-28,30.353678
1989-03-01,19.92813
1989-03-02,31.706152
1989-03-03,32.403233
1989-03-04,43.528656
1989-03-05,45.397408
1989-03-06,46.548798
1989-03-07,42.266224
1989-03-08,39.600845
1989-03-09,27.326206
1989-03-10,22.040592
1989-03-11,26.552458
1989-03-12,24.365828
1989-03-13,35.45887
1989-03-14,47.178684
1989-03-15,34.994633
1989-03-16,23.61046
1989-03-17,20.426643
1989-03-18,20.070444
1989-03-19,24.272789
1989-03-20,47.128986
1989-03-21,54.936066
1989-03-22,58.215298
1989-03-23,49.0186
1989-03-24,50.765854
1989-03-25,42.245487
1989-03-26,38.70251
1989-03-27,35.492146
1989-03-28,30.063646
1989-03-29,37.844913
1989-03-30,58.10567
1989-03-31,43.48558
1989-04-01,60.45446
1989-04-02,55.163834
1989-04-03,41.88371
1989-04-04,58.180172
1989-04-05,43.715004
1989-04-06,28.92629
1989-04-07,33.978695
1989-04-08,44.82957
1989-04-09,41.750854
1989-04-10,33.56744
1989-04-11,30.667576
1989-04-12,30.127989
1989-04-13,55.06451
1989-04-14,59.923485
1989-04-15,41.6271
1989-04-16,51.61637
1989-04-17,58.890133
1989-04-18,45.467373
1989-04-19,41.676094
1989-04-20,61.35058
1989-04-21,68.734825
1989-04-22,81.111336
1989-04-23,61.288708
1989-04-24,42.81764
1989-04-25,42.307404
1989-04-26,52.604206
1989-04-27,46.351288
1989-04-28,32.419155
1989-04-29,29.737125
1989-04-30,34.005352
1989-05-01,30.741804
1989-05-02,27.188902
1989-05-03,32.553345
1989-05-04,50.75883
1989-05-05,66.03787
1989-05-06,71.16045
1989-05-07,64.55716
1989-05-08,304.34512
1989-05-09,239.18584
1989-05-10,107.175835
1989-05-11,79.9746
1989-05-12,63.272728
1989-05-13,50.952126
1989-05-14,66.2086
1989-05-15,72.927444
1989-05-16,54.674267
1989-05-17,63.013763
1989-05-18,50.645126
1989-05-19,79.43342
1989-05-20,189.72083
1989-05-21,149.1713
1989-05-22,77.20043
1989-05-23,438.67703
1989-05-24,318.92633
1989-05-25,121.11752
1989-05-26,233.27014
1989-05-27,197.06914
1989-05-28,104.4886
1989-05-29,97.622375
1989-05-30,78.14577
1989-05-31,70.26587
1989-06-01,59.551884
1989-06-02,77.30485
1989-06-03,99.59576
1989-06-04,89.95577
1989-06-05,80.32706
1989-06-06,89.233284
1989-06-07,90.58781
1989-06-08,79.0952
1989-06-09,77.1724
1989-06-10,82.55561
1989-06-11,73.78539
1989-06-12,93.36811
1989-06-13,118.05136
1989-06-14,297.52185
1989-06-15,223.2423
1989-06-16,105.52719
1989-06-17,71.25923
1989-06-18,69.81718
1989-06-19,71.5704
1989-06-20,81.62006
1989-06-21,76.73447
1989-06-22,67.94179
1989-06-23,99.708664
1989-06-24,101.3578
1989-06-25,85.57801
1989-06-26,90.38688
1989-06-27,95.58142
1989-06-28,85.40667
1989-06-29,73.902084
1989-06-30,73.32079
1989-07-01,73.14804
1989-07-02,71.24838
1989-07-03,57.33166
1989-07-04,57.50022
1989-07-05,54.812767
1989-07-06,89.88683
1989-07-07,111.71466
1989-07-08,72.97107
1989-07-09,47.137955
1989-07-10,45.273296
1989-07-11,43.833115
1989-07-12,42.557793
1989-07-13,41.321312
1989-07-14,41.666756
1989-07-15,61.849365
1989-07-16,75.09462
1989-07-17,61.453346
1989-07-18,57.46358
1989-07-19,72.37324
1989-07-20,121.041046
1989-07-21,113.69391
1989-07-22,102.78756
1989-07-23,101.13492
1989-07-24,83.45071
1989-07-25,67.15175
1989-07-26,82.07217
1989-07-27,73.65024
1989-07-28,69.810875
1989-07-29,65.27486
1989-07-30,52.32765
1989-07-31,49.316315
1989-08-01,47.210438
1989-08-02,44.942226
1989-08-03,44.060192
1989-08-04,46.30829
1989-08-05,55.31045
1989-08-06,72.612595
1989-08-07,63.92074
1989-08-08,59.251625
1989-08-09,45.840294
1989-08-10,42.52858
1989-08-11,58.625816
1989-08-12,58.18438
1989-08-13,53.40801
1989-08-14,44.450047
1989-08-15,49.049656
1989-08-16,48.387936
1989-08-17,51.328876
1989-08-18,53.983585
1989-08-19,53.68531
1989-08-20,57.965294
1989-08-21,69.86972
1989-08-22,61.81073
1989-08-23,50.71184
1989-08-24,49.62173
1989-08-25,58.79517
1989-08-26,62.183872
1989-08-27,59.450428
1989-08-28,46.680305
1989-08-29,45.03755
1989-08-30,48.444973
1989-08-31,51.33427
1989-09-01,41.13311
1989-09-02,37.001423
1989-09-03,35.247864
1989-09-04,31.76249
1989-09-05,30.366545
1989-09-06,36.719482
1989-09-07,34.258945
1989-09-08,27.297682
1989-09-09,27.427471
1989-09-10,42.272503
1989-09-11,34.266914
1989-09-12,23.546692
1989-09-13,22.386654
1989-09-14,21.424019
1989-09-15,20.78289
1989-09-16,20.055029
1989-09-17,28.582033
1989-09-18,34.61969
1989-09-19,26.69653
1989-09-20,18.660791
1989-09-21,42.66272
1989-09-22,43.46869
1989-09-23,22.449207
1989-09-24,17.998533
1989-09-25,17.727962
1989-09-26,17.762136
1989-09-27,28.237852
1989-09-28,26.296963
1989-09-29,18.497078
1989-09-30,17.760637
1989-10-01,45.34958
1989-10-02,45.281002
1989-10-03,23.642439
1989-10-04,21.505291
1989-10-05,29.1005
1989-10-06,37.18118
1989-10-07,29.24285
1989-10-08,26.390265
1989-10-09,22.512562
1989-10-10,20.820213
1989-10-11,45.877743
1989-10-12,42.530712
1989-10-13,38.12535
1989-10-14,36.669086
1989-10-15,29.946224
1989-10-16,36.76029
1989-10-17,39.604954
1989-10-18,41.6663
1989-10-19,39.021328
1989-10-20,46.12196
1989-10-21,46.416553
1989-10-22,37.480297
1989-10-23,42.417503
1989-10-24,36.15835
1989-10-25,40.826736
1989-10-26,53.68767
1989-10-27,41.610714
1989-10-28,30.597713
1989-10-29,33.48466
1989-10-30,32.56048
1989-10-31,27.237597
1989-11-01,34.44091
1989-11-02,31.654526
1989-11-03,40.725555
1989-11-04,34.205975
1989-11-05,36.033943
1989-11-06,38.43946
1989-11-07,45.23595
1989-11-08,34.716442
1989-11-09,23.709044
1989-11-10,23.185091
1989-11-11,37.744057
1989-11-12,38.10345
1989-11-13,24.481627
1989-11-14,21.831179
1989-11-15,30.40273
1989-11-16,29.667505
1989-11-17,26.220434
1989-11-18,34.3468
1989-11-19,36.704575
1989-11-20,34.60459
1989-11-21,28.594727
1989-11-22,47.199696
1989-11-23,51.31716
1989-11-24,99.883354
1989-11-25,86.486946
1989-11-26,46.05039
1989-11-27,52.24496
1989-11-28,47.834087
1989-11-29,40.940144
1989-11-30,39.32599
1989-12-01,47.06059
1989-12-02,39.3705
1989-12-03,33.313095
1989-12-04,32.56237
1989-12-05,31.08761
1989-12-06,29.286432
1989-12-07,28.039955
1989-12-08,26.854279
1989-12-09,28.893002
1989-12-10,41.29506
1989-12-11,35.11688
1989-12-12,29.903305
1989-12-13,28.320835
1989-12-14,24.112747
1989-12-15,21.175045
1989-12-16,20.119335
1989-12-17,19.791618
1989-12-18,18.995453
1989-12-19,17.913265
1989-12-20,17.12611
1989-12-21,16.42607
1989-12-22,15.893905
1989-12-23,15.311735
1989-12-24,14.659301
1989-12-25,14.060092
1989-12-26,13.505976
1989-12-27,13.022826
1989-12-28,12.491264
1989-12-29,11.93643
1989-12-30,11.404319
1989-12-31,10.930711
1990-01-01,10.523351
1990-01-02,10.607244
1990-01-03,10.199913
1990-01-04,10.05596
1990-01-05,15.294342
1990-01-06,21.666185
1990-01-07,13.942928
1990-01-08,9.380053
1990-01-09,23.797798
1990-01-10,18.646423
1990-01-11,10.934485
1990-01-12,13.824488
1990-01-13,17.384615
1990-01-14,26.830812
1990-01-15,29.529802
1990-01-16,25.844278
1990-01-17,24.459972
1990-01-18,19.005936
1990-01-19,15.778786
1990-01-20,23.594412
1990-01-21,24.081339
1990-01-22,16.203476
1990-01-23,22.058939
1990-01-24,27.156393
1990-01-25,16.839346
1990-01-26,32.809803
1990-01-27,46.97556
1990-01-28,27.97038
1990-01-29,20.611517
1990-01-30,23.288303
1990-01-31,21.273615
1990-02-01,40.18591
1990-02-02,49.339363
1990-02-03,30.093912
1990-02-04,25.470089
1990-02-05,23.567137
1990-02-06,39.8771
1990-02-07,72.443665
1990-02-08,63.00538
1990-02-09,38.942387
1990-02-10,30.130507
1990-02-11,28.051826
1990-02-12,27.393768
1990-02-13,26.694185
1990-02-14,43.084156
1990-02-15,41.28402
1990-02-16,27.044855
1990-02-17,24.006962
1990-02-18,23.263437
1990-02-19,22.494614
1990-02-20,21.86139
1990-02-21,21.19666
1990-02-22,20.697231
1990-02-23,21.62127
1990-02-24,21.085238
1990-02-25,19.62461
1990-02-26,18.872278
1990-02-27,18.048164
1990-02-28,17.257456
1990-03-01,16.920218
1990-03-02,16.168253
1990-03-03,15.51026
1990-03-04,19.126669
1990-03-05,25.044289
1990-03-06,25.514242
1990-03-07,37.858273
1990-03-08,26.859219
1990-03-09,26.202354
1990-03-10,54.008575
1990-03-11,63.173405
1990-03-12,52.15399
1990-03-13,64.20578
1990-03-14,60.30073
1990-03-15,46.44453
1990-03-16,60.320522
1990-03-17,56.643654
1990-03-18,41.584667
1990-03-19,39.0355
1990-03-20,49.287952
1990-03-21,48.653477
1990-03-22,50.106853
1990-03-23,57.278404
1990-03-24,53.57678
1990-03-25,62.785236
1990-03-26,60.96132
1990-03-27,48.92399
1990-03-28,34.641
1990-03-29,31.043646
1990-03-30,30.275997
1990-03-31,29.720787
1990-04-01,43.534203
1990-04-02,41.57861
1990-04-03,42.378204
1990-04-04,42.71211
1990-04-05,32.921177
1990-04-06,64.77537
1990-04-07,76.62818
1990-04-08,53.67204
1990-04-09,40.38119
1990-04-10,38.06663
1990-04-11,57.359646
1990-04-12,61.2424
1990-04-13,56.694168
1990-04-14,65.92399
1990-04-15,76.42706
1990-04-16,89.03525
1990-04-17,81.80895
1990-04-18,71.14573
1990-04-19,65.48258
1990-04-20,72.905624
1990-04-21,79.42509
1990-04-22,63.415375
1990-04-23,63.80596
1990-04-24,66.52168
1990-04-25,71.19982
1990-04-26,103.7081
1990-04-27,124.1011
1990-04-28,94.90198
1990-04-29,68.52335
1990-04-30,63.198776
1990-05-01,73.38427
1990-05-02,86.07636
1990-05-03,71.70629
1990-05-04,54.265842
1990-05-05,58.042667
1990-05-06,74.46978
1990-05-07,102.56969
1990-05-08,83.801125
1990-05-09,78.727615
1990-05-10,81.103485
1990-05-11,69.300446
1990-05-12,73.61324
1990-05-13,85.17523
1990-05-14,84.08194
1990-05-15,100.29169
1990-05-16,86.43714
1990-05-17,70.10017
1990-05-18,93.9962
1990-05-19,179.00717
1990-05-20,194.26128
1990-05-21,147.34476
1990-05-22,146.32187
1990-05-23,152.62866
1990-05-24,130.61414
1990-05-25,123.33696
1990-05-26,104.91193
1990-05-27,85.94453
1990-05-28,79.11584
1990-05-29,80.854774
1990-05-30,81.88595
1990-05-31,64.2816
1990-06-01,54.74932
1990-06-02,75.94592
1990-06-03,72.91494
1990-06-04,60.37506
1990-06-05,73.7884
1990-06-06,101.48466
1990-06-07,94.56813
1990-06-08,86.7683
1990-06-09,92.70638
1990-06-10,80.92689
1990-06-11,91.999825
1990-06-12,87.794205
1990-06-13,96.4614
1990-06-14,96.021614
1990-06-15,82.119774
1990-06-16,84.38696
1990-06-17,82.972404
1990-06-18,81.01177
1990-06-19,99.06144
1990-06-20,120.44536
1990-06-21,111.91122
1990-06-22,110.614716
1990-06-23,95.86004
1990-06-24,92.850075
1990-06-25,104.98716
1990-06-26,182.30226
1990-06-27,155.38872
1990-06-28,103.94575
1990-06-29,89.72654
1990-06-30,82.29275
1990-07-01,69.06997
1990-07-02,83.81653
1990-07-03,79.2301
1990-07-04,67.16861
1990-07-05,62.67074
1990-07-06,90.25701
1990-07-07,79.300224
1990-07-08,49.2594
1990-07-09,52.246666
1990-07-10,51.82821
1990-07-11,44.55884
1990-07-12,46.410126
1990-07-13,49.549427
1990-07-14,59.73179
1990-07-15,45.59379
1990-07-16,33.344963
1990-07-17,32.186142
1990-07-18,31.952581
1990-07-19,30.554775
1990-07-20,28.48137
1990-07-21,29.080626
1990-07-22,32.69495
1990-07-23,38.702187
1990-07-24,30.301218
1990-07-25,24.695456
1990-07-26,23.658974
1990-07-27,26.317596
1990-07-28,26.511581
1990-07-29,44.83813
1990-07-30,39.730522
1990-07-31,178.85078
1990-08-01,247.29848
1990-08-02,155.14832
1990-08-03,98.42803
1990-08-04,74.83959
1990-08-05,65.51898
1990-08-06,64.68728
1990-08-07,51.887768
1990-08-08,80.640945
1990-08-09,67.669174
1990-08-10,46.802834
1990-08-11,40.01465
1990-08-12,53.767994
1990-08-13,44.92039
1990-08-14,58.926785
1990-08-15,64.22643
1990-08-16,43.68834
1990-08-17,40.281925
1990-08-18,40.85928
1990-08-19,35.192924
1990-08-20,33.244717
1990-08-21,33.98616
1990-08-22,32.098972
1990-08-23,29.460686
1990-08-24,28.653803
1990-08-25,29.693928
1990-08-26,29.082083
1990-08-27,38.29657
1990-08-28,31.392754
1990-08-29,29.728228
1990-08-30,32.913216
1990-08-31,27.652458
1990-09-01,32.994595
1990-09-02,27.085752
1990-09-03,22.549921
1990-09-04,22.31573
1990-09-05,40.857063
1990-09-06,37.89742
1990-09-07,23.652779
1990-09-08,21.395405
1990-09-09,24.376947
1990-09-10,25.34167
1990-09-11,24.702145
1990-09-12,22.234655
1990-09-13,20.104395
1990-09-14,25.83158
1990-09-15,48.422295
1990-09-16,37.915752
1990-09-17,23.789007
1990-09-18,23.609707
1990-09-19,25.705784
1990-09-20,31.441267
1990-09-21,30.746513
1990-09-22,28.3736
1990-09-23,33.69281
1990-09-24,29.605118
1990-09-25,36.34818
1990-09-26,37.10717
1990-09-27,28.339952
1990-09-28,26.164906
1990-09-29,23.358341
1990-09-30,30.600777
1990-10-01,28.14605
1990-10-02,24.143456
1990-10-03,24.71061
1990-10-04,24.598595
1990-10-05,23.070305
1990-10-06,20.572832
1990-10-07,19.108055
1990-10-08,26.052189
1990-10-09,34.927376
1990-10-10,31.6955
1990-10-11,19.684711
1990-10-12,24.808662
1990-10-13,23.979418
1990-10-14,19.574568
1990-10-15,18.818102
1990-10-16,16.873316
1990-10-17,20.150501
1990-10-18,24.005732
1990-10-19,20.461203
1990-10-20,18.390215
1990-10-21,23.777178
1990-10-22,26.326124
1990-10-23,27.141232
1990-10-24,26.896788
1990-10-25,42.443756
1990-10-26,44.311348
1990-10-27,43.531704
1990-10-28,31.155573
1990-10-29,37.068615
1990-10-30,28.903399
1990-10-31,20.600477
1990-11-01,21.897905
1990-11-02,22.956234
1990-11-03,25.309711
1990-11-04,27.178574
1990-11-05,25.648777
1990-11-06,24.250668
1990-11-07,34.415718
1990-11-08,31.028065
1990-11-09,35.948246
1990-11-10,32.112114
1990-11-11,22.680677
1990-11-12,24.150843
1990-11-13,22.825102
1990-11-14,20.695902
1990-11-15,22.782934
1990-11-16,22.939987
1990-11-17,20.581963
1990-11-18,35.007225
1990-11-19,29.94609
1990-11-20,26.9049
1990-11-21,25.701643
1990-11-22,20.115015
1990-11-23,24.9217
1990-11-24,23.93699
1990-11-25,22.831669
1990-11-26,52.016266
1990-11-27,39.359825
1990-11-28,20.252953
1990-11-29,29.105295
1990-11-30,34.87142
1990-12-01,28.083809
1990-12-02,26.424955
1990-12-03,29.633963
1990-12-04,30.13418
1990-12-05,48.365368
1990-12-06,43.71287
1990-12-07,36.86186
1990-12-08,33.712353
1990-12-09,35.602623
1990-12-10,53.211823
1990-12-11,44.483932
1990-12-12,33.513954
1990-12-13,33.721897
1990-12-14,33.609497
1990-12-15,32.99267
1990-12-16,32.264706
1990-12-17,34.738934
1990-12-18,35.790405
1990-12-19,41.17286
1990-12-20,40.416786
1990-12-21,37.77438
1990-12-22,33.942833
1990-12-23,30.397024
1990-12-24,35.45827
1990-12-25,39.338753
1990-12-26,57.428944
1990-12-27,69.94534
1990-12-28,54.11747
1990-12-29,41.494488
1990-12-30,50.81149
1990-12-31,58.269695
1991-01-01,55.890697
1991-01-02,54.490482
1991-01-03,49.834694
1991-01-04,47.48918
1991-01-05,45.500717
1991-01-06,56.02912
1991-01-07,65.74735
1991-01-08,66.78925
1991-01-09,48.540718
1991-01-10,39.199512
1991-01-11,36.698013
1991-01-12,34.428967
1991-01-13,32.557484
1991-01-14,30.644539
1991-01-15,28.738874
1991-01-16,26.926476
1991-01-17,25.237055
1991-01-18,23.699238
1991-01-19,24.88323
1991-01-20,23.33844
1991-01-21,20.93626
1991-01-22,19.617792
1991-01-23,21.805021
1991-01-24,19.94648
1991-01-25,25.883408
1991-01-26,22.037704
1991-01-27,15.965988
1991-01-28,15.147695
1991-01-29,21.294548
1991-01-30,20.45741
1991-01-31,15.958823
1991-02-01,13.362213
1991-02-02,12.517255
1991-02-03,12.011846
1991-02-04,11.593703
1991-02-05,11.178952
1991-02-06,10.963402
1991-02-07,10.65969
1991-02-08,10.1588955
1991-02-09,9.7401705
1991-02-10,9.642116
1991-02-11,9.607887
1991-02-12,9.249618
1991-02-13,9.729704
1991-02-14,9.025851
1991-02-15,8.636057
1991-02-16,8.723953
1991-02-17,19.23493
1991-02-18,17.581982
1991-02-19,10.6538925
1991-02-20,7.7769465
1991-02-21,9.3097925
1991-02-22,26.851519
1991-02-23,35.638374
1991-02-24,37.740856
1991-02-25,22.650845
1991-02-26,22.674932
1991-02-27,21.60707
1991-02-28,22.583376
1991-03-01,16.304403
1991-03-02,9.007496
1991-03-03,8.993337
1991-03-04,8.58988
1991-03-05,8.375271
1991-03-06,19.49593
1991-03-07,36.604076
1991-03-08,42.286575
1991-03-09,34.794483
1991-03-10,31.644371
1991-03-11,75.09793
1991-03-12,63.27275
1991-03-13,34.80958
1991-03-14,31.87615
1991-03-15,27.913029
1991-03-16,22.984045
1991-03-17,25.423344
1991-03-18,29.266056
1991-03-19,25.801937
1991-03-20,21.229809
1991-03-21,20.388071
1991-03-22,22.717203
1991-03-23,31.346315
1991-03-24,28.651161
1991-03-25,20.381083
1991-03-26,17.426056
1991-03-27,31.134005
1991-03-28,55.79635
1991-03-29,46.024326
1991-03-30,22.410452
1991-03-31,18.192923
1991-04-01,17.623695
1991-04-02,15.888511
1991-04-03,15.697908
1991-04-04,15.576803
1991-04-05,18.533932
1991-04-06,19.847033
1991-04-07,27.958786
1991-04-08,22.406914
1991-04-09,21.100948
1991-04-10,35.74976
1991-04-11,57.09031
1991-04-12,45.77464
1991-04-13,36.879036
1991-04-14,37.538204
1991-04-15,31.01138
1991-04-16,43.623447
1991-04-17,81.61789
1991-04-18,87.07691
1991-04-19,79.53138
1991-04-20,64.603874
1991-04-21,92.370255
1991-04-22,91.82065
1991-04-23,81.00265
1991-04-24,83.36184
1991-04-25,95.93749
1991-04-26,91.62712
1991-04-27,76.09172
1991-04-28,61.4853
1991-04-29,56.834084
1991-04-30,58.86005
1991-05-01,94.9825
1991-05-02,266.37875
1991-05-03,172.75952
1991-05-04,78.07142
1991-05-05,66.69749
1991-05-06,54.76465
1991-05-07,50.58718
1991-05-08,69.352486
1991-05-09,216.71686
1991-05-10,185.5743
1991-05-11,117.16603
1991-05-12,126.70362
1991-05-13,174.84409
1991-05-14,175.16649
1991-05-15,106.66643
1991-05-16,93.30999
1991-05-17,93.84786
1991-05-18,97.30237
1991-05-19,74.69897
1991-05-20,66.54124
1991-05-21,76.04191
1991-05-22,113.513535
1991-05-23,105.03549
1991-05-24,88.575195
1991-05-25,94.71859
1991-05-26,94.747635
1991-05-27,85.89894
1991-05-28,89.28509
1991-05-29,89.21752
1991-05-30,70.415436
1991-05-31,100.873024
1991-06-01,91.233406
1991-06-02,89.24378
1991-06-03,79.38112
1991-06-04,57.763214
1991-06-05,68.11679
1991-06-06,91.304184
1991-06-07,101.56344
1991-06-08,83.28246
1991-06-09,119.373764
1991-06-10,109.16291
1991-06-11,76.9366
1991-06-12,67.687935
1991-06-13,75.7045
1991-06-14,96.41745
1991-06-15,115.766335
1991-06-16,92.51547
1991-06-17,86.625694
1991-06-18,87.70106
1991-06-19,74.90453
1991-06-20,73.83225
1991-06-21,60.98581
1991-06-22,57.54316
1991-06-23,66.351295
1991-06-24,76.459015
1991-06-25,95.883255
1991-06-26,84.81637
1991-06-27,61.514793
1991-06-28,90.024315
1991-06-29,130.03932
1991-06-30,132.6096
1991-07-01,132.87794
1991-07-02,198.31787
1991-07-03,188.7316
1991-07-04,134.94205
1991-07-05,139.33914
1991-07-06,135.32454
1991-07-07,454.91327
1991-07-08,351.05472
1991-07-09,100.354256
1991-07-10,75.530846
1991-07-11,68.48791
1991-07-12,59.693123
1991-07-13,83.529564
1991-07-14,97.405945
1991-07-15,72.59034
1991-07-16,55.60778
1991-07-17,68.165
1991-07-18,80.696236
1991-07-19,71.317024
1991-07-20,59.706432
1991-07-21,73.57972
1991-07-22,64.94942
1991-07-23,53.29182
1991-07-24,85.48839
1991-07-25,106.03564
1991-07-26,78.79722
1991-07-27,81.30089
1991-07-28,72.54697
1991-07-29,77.29621
1991-07-30,79.067276
1991-07-31,74.06111
1991-08-01,86.26645
1991-08-02,63.7746
1991-08-03,71.0272
1991-08-04,70.94937
1991-08-05,64.795555
1991-08-06,70.593185
1991-08-07,68.51007
1991-08-08,98.74087
1991-08-09,95.00715
1991-08-10,70.23428
1991-08-11,60.47518
1991-08-12,54.694534
1991-08-13,52.487694
1991-08-14,49.28036
1991-08-15,52.863235
1991-08-16,47.50654
1991-08-17,38.50573
1991-08-18,71.31128
1991-08-19,84.742065
1991-08-20,77.42818
1991-08-21,79.35635
1991-08-22,62.945145
1991-08-23,50.4617
1991-08-24,44.770454
1991-08-25,67.3807
1991-08-26,65.00925
1991-08-27,45.017975
1991-08-28,41.948925
1991-08-29,39.92354
1991-08-30,37.752598
1991-08-31,36.7131
1991-09-01,46.561535
1991-09-02,59.34961
1991-09-03,49.11411
1991-09-04,35.193302
1991-09-05,40.274822
1991-09-06,38.380146
1991-09-07,50.75031
1991-09-08,45.832092
1991-09-09,32.59974
1991-09-10,31.210894
1991-09-11,29.83674
1991-09-12,30.63592
1991-09-13,33.157043
1991-09-14,29.155163
1991-09-15,25.014378
1991-09-16,29.911951
1991-09-17,28.846577
1991-09-18,23.201271
1991-09-19,21.41927
1991-09-20,20.982615
1991-09-21,20.66672
1991-09-22,19.648958
1991-09-23,20.749693
1991-09-24,19.980835
1991-09-25,29.015259
1991-09-26,24.860695
1991-09-27,18.594797
1991-09-28,16.441952
1991-09-29,15.839662
1991-09-30,15.57102
1991-10-01,15.115808
1991-10-02,14.597096
1991-10-03,14.36442
1991-10-04,14.146014
1991-10-05,13.6649885
1991-10-06,13.354246
1991-10-07,12.747644
1991-10-08,12.22955
1991-10-09,13.101054
1991-10-10,19.586533
1991-10-11,21.295666
1991-10-12,14.4264145
1991-10-13,16.109484
1991-10-14,31.231283
1991-10-15,24.422249
1991-10-16,11.030162
1991-10-17,15.474325
1991-10-18,14.520669
1991-10-19,22.485847
1991-10-20,18.011621
1991-10-21,11.245956
