,RP_2,RP_5,RP_10,RP_25,RP_50,RP_100
9005160,2.0,0.0,0.0,0.0,0.0,0.0
9005099,0.0,0.0,0.0,0.0,0.0,0.0
9005552,0.0,0.0,0.0,0.0,0.0,0.0
9005421,0.0,0.0,0.0,0.0,0.0,0.0
9005366,14.0,0.0,0.0,0.0,0.0,0.0
9005332,3.0,0.0,0.0,0.0,0.0,0.0
9005281,0.0,1.0,0.0,0.0,0.0,0.0
9005323,0.0,0.0,0.0,0.0,0.0,0.0
9005920,2.0,0.0,0.0,0.0,0.0,0.0
9005729,2.0,0.0,0.0,0.0,0.0,0.0
9005724,1.0,0.0,0.0,0.0,0.0,0.0
9005631,0.0,0.0,0.0,0.0,0.0,0.0
9005424,0.0,0.0,0.0,0.0,0.0,0.0
9007225,0.0,0.0,0.0,0.0,0.0,0.0
9007172,1.0,0.0,0.0,0.0,0.0,0.0
9008417,0.0,2.0,5.0,0.0,0.0,0.0
9008411,0.0,0.0,5.0,1.0,0.0,0.0
9007272,0.0,0.0,0.0,0.0,0.0,0.0
9007502,0.0,0.0,0.0,0.0,0.0,0.0
9007503,0.0,0.0,0.0,0.0,0.0,0.0
9008364,3.0,0.0,0.0,0.0,0.0,0.0
9008203,6.0,0.0,0.0,0.0,0.0,0.0
9007387,1.0,0.0,0.0,0.0,0.0,0.0
9007348,4.0,1.0,0.0,0.0,0.0,0.0
9007342,1.0,0.0,0.0,0.0,0.0,0.0
9008091,2.0,0.0,0.0,0.0,0.0,0.0
9005783,10.0,0.0,0.0,0.0,0.0,0.0
9005433,0.0,0.0,0.0,0.0,0.0,0.0
9006272,0.0,0.0,0.0,0.0,0.0,0.0
9006068,0.0,0.0,0.0,0.0,0.0,0.0
9005103,0.0,0.0,0.0,0.0,0.0,0.0
9005026,0.0,0.0,0.0,0.0,0.0,0.0
9005096,0.0,0.0,0.0,0.0,0.0,0.0
9004443,0.0,0.0,0.0,0.0,0.0,0.0
9004699,0.0,0.0,0.0,0.0,0.0,0.0
9004806,0.0,0.0,0.0,0.0,0.0,0.0
9004680,8.0,0.0,0.0,4.0,2.0,0.0
9004739,0.0,0.0,0.0,0.0,0.0,0.0
9004439,14.0,1.0,0.0,0.0,0.0,1.0
9004698,4.0,0.0,0.0,0.0,0.0,1.0
9004417,3.0,2.0,0.0,0.0,0.0,0.0
9004614,0.0,0.0,0.0,0.0,0.0,0.0
9004715,0.0,0.0,0.0,0.0,0.0,0.0
9004522,3.0,3.0,1.0,0.0,0.0,0.0
9004509,19.0,2.0,3.0,1.0,0.0,0.0
9005777,1.0,0.0,0.0,0.0,0.0,0.0
9005849,1.0,0.0,0.0,0.0,0.0,0.0
9005688,0.0,0.0,0.0,0.0,0.0,0.0
9007256,1.0,0.0,0.0,0.0,0.0,0.0
9006968,3.0,0.0,0.0,0.0,0.0,0.0
9007592,1.0,0.0,0.0,0.0,0.0,0.0
9006532,0.0,0.0,0.0,0.0,0.0,0.0
9006249,2.0,0.0,0.0,0.0,0.0,0.0
9004954,1.0,0.0,0.0,0.0,0.0,0.0
9004933,1.0,1.0,0.0,0.0,0.0,0.0
9004766,1.0,1.0,0.0,0.0,0.0,0.0
9004582,8.0,3.0,0.0,0.0,0.0,0.0
9004593,1.0,0.0,0.0,0.0,0.0,0.0
9004577,4.0,0.0,0.0,0.0,0.0,0.0
9004765,0.0,0.0,0.0,0.0,0.0,0.0
9004395,0.0,0.0,0.0,0.0,0.0,0.0
9007666,0.0,0.0,0.0,0.0,0.0,0.0
9007676,0.0,0.0,0.0,0.0,0.0,0.0
9007826,0.0,0.0,0.0,0.0,0.0,0.0
9007825,0.0,0.0,0.0,0.0,0.0,0.0
9007164,0.0,0.0,0.0,0.0,0.0,0.0
9007490,0.0,0.0,0.0,0.0,0.0,0.0
9007515,1.0,0.0,0.0,0.0,0.0,0.0
9007780,1.0,1.0,0.0,0.0,0.0,0.0
9007779,0.0,0.0,0.0,0.0,0.0,0.0
9006740,0.0,0.0,0.0,0.0,0.0,0.0
9006861,0.0,0.0,0.0,0.0,0.0,0.0
9004964,0.0,0.0,0.0,0.0,0.0,0.0
9004982,0.0,0.0,0.0,0.0,0.0,0.0
9004965,0.0,0.0,0.0,0.0,0.0,0.0
9005006,0.0,0.0,0.0,0.0,0.0,0.0
9005094,0.0,0.0,0.0,0.0,0.0,0.0
9005047,0.0,0.0,0.0,0.0,0.0,0.0
9004418,0.0,0.0,0.0,0.0,0.0,0.0
9004328,0.0,0.0,0.0,0.0,0.0,0.0
9004832,0.0,1.0,0.0,0.0,0.0,0.0
9004662,2.0,0.0,0.0,0.0,0.0,0.0
9004463,0.0,0.0,0.0,0.0,0.0,0.0
9004456,0.0,0.0,0.0,0.0,0.0,0.0
9004448,0.0,0.0,0.0,0.0,0.0,0.0
9004429,0.0,0.0,0.0,0.0,0.0,0.0
9004401,2.0,1.0,0.0,0.0,0.0,0.0
9004452,0.0,0.0,0.0,0.0,0.0,0.0
9006629,0.0,0.0,0.0,0.0,0.0,0.0
9006727,0.0,0.0,0.0,0.0,0.0,0.0
9008218,0.0,0.0,0.0,0.0,0.0,0.0
9006197,0.0,0.0,0.0,0.0,0.0,0.0
9006531,0.0,0.0,0.0,0.0,0.0,0.0
9006708,2.0,5.0,12.0,4.0,1.0,0.0
9006597,0.0,0.0,0.0,0.0,0.0,0.0
9006443,0.0,0.0,0.0,0.0,0.0,0.0
9006490,1.0,0.0,0.0,0.0,0.0,0.0
9006557,0.0,0.0,0.0,0.0,0.0,0.0
9006752,0.0,0.0,0.0,0.0,0.0,0.0
9006599,0.0,0.0,0.0,0.0,0.0,0.0
9006577,0.0,0.0,0.0,0.0,0.0,0.0
9007623,0.0,0.0,0.0,0.0,0.0,0.0
9007661,0.0,0.0,0.0,0.0,0.0,0.0
9007356,0.0,0.0,0.0,0.0,0.0,0.0
9008185,2.0,0.0,0.0,0.0,0.0,0.0
9005704,0.0,0.0,0.0,0.0,0.0,0.0
9005641,0.0,0.0,0.0,0.0,0.0,0.0
9005432,0.0,0.0,0.0,0.0,0.0,0.0
9005539,0.0,0.0,0.0,0.0,0.0,0.0
9005538,0.0,0.0,0.0,0.0,0.0,0.0
9005427,1.0,0.0,0.0,0.0,0.0,0.0
9005429,1.0,0.0,0.0,0.0,0.0,0.0
9005360,4.0,1.0,0.0,0.0,0.0,0.0
9005502,0.0,1.0,0.0,0.0,0.0,0.0
9005041,0.0,2.0,1.0,1.0,0.0,0.0
9005114,2.0,0.0,1.0,1.0,0.0,0.0
9004914,0.0,0.0,0.0,0.0,0.0,0.0
9005025,0.0,3.0,1.0,0.0,0.0,0.0
9004923,4.0,0.0,0.0,0.0,0.0,0.0
9005012,1.0,0.0,0.0,0.0,0.0,0.0
9005283,3.0,1.0,0.0,0.0,0.0,0.0
9005169,2.0,2.0,0.0,0.0,0.0,0.0
9005194,2.0,2.0,1.0,0.0,0.0,0.0
9005315,1.0,0.0,1.0,0.0,0.0,0.0
9005328,0.0,0.0,1.0,0.0,0.0,0.0
9005362,2.0,1.0,0.0,0.0,0.0,0.0
9005393,0.0,0.0,1.0,0.0,0.0,0.0
9008172,1.0,0.0,0.0,0.0,0.0,0.0
9008180,0.0,0.0,0.0,0.0,0.0,0.0
9008240,0.0,0.0,0.0,0.0,0.0,0.0
9007856,4.0,0.0,0.0,0.0,0.0,0.0
9007932,3.0,0.0,0.0,0.0,0.0,0.0
9006932,1.0,0.0,0.0,0.0,0.0,0.0
9006943,4.0,0.0,0.0,0.0,0.0,0.0
9006548,1.0,0.0,0.0,0.0,0.0,0.0
9006777,1.0,0.0,0.0,0.0,0.0,0.0
9007382,3.0,0.0,0.0,0.0,0.0,0.0
9007980,10.0,1.0,0.0,0.0,0.0,0.0
9007981,5.0,0.0,0.0,0.0,0.0,0.0
9008624,8.0,3.0,3.0,0.0,0.0,0.0
9008619,12.0,3.0,0.0,0.0,0.0,0.0
9008416,6.0,5.0,1.0,0.0,0.0,0.0
9003936,0.0,0.0,0.0,0.0,0.0,0.0
9003825,0.0,0.0,0.0,0.0,0.0,0.0
9003714,4.0,2.0,0.0,0.0,0.0,0.0
9004125,4.0,3.0,3.0,0.0,0.0,0.0
9004096,9.0,2.0,0.0,0.0,0.0,0.0
9004070,0.0,0.0,0.0,0.0,0.0,0.0
9004014,0.0,0.0,0.0,0.0,0.0,0.0
9004197,8.0,2.0,0.0,0.0,0.0,0.0
9004400,0.0,0.0,0.0,0.0,0.0,0.0
9004098,1.0,0.0,0.0,0.0,0.0,0.0
9003910,2.0,0.0,0.0,0.0,0.0,0.0
9007331,0.0,0.0,0.0,0.0,0.0,0.0
9005794,1.0,0.0,0.0,0.0,0.0,0.0
9008017,3.0,0.0,0.0,0.0,0.0,0.0
9007116,6.0,1.0,0.0,0.0,0.0,0.0
9006475,0.0,0.0,0.0,0.0,0.0,0.0
9006588,9.0,2.0,0.0,0.0,0.0,3.0
9006570,0.0,0.0,0.0,0.0,0.0,0.0
9006474,7.0,1.0,1.0,1.0,0.0,3.0
9006853,9.0,0.0,0.0,0.0,0.0,2.0
9006790,1.0,0.0,1.0,0.0,0.0,0.0
9006709,7.0,0.0,0.0,0.0,0.0,3.0
9006933,1.0,0.0,1.0,0.0,0.0,0.0
9006778,1.0,0.0,0.0,0.0,0.0,0.0
9006814,1.0,0.0,0.0,0.0,0.0,0.0
9007125,9.0,0.0,2.0,0.0,1.0,1.0
9007440,6.0,0.0,0.0,0.0,0.0,0.0
9007352,0.0,1.0,1.0,0.0,0.0,0.0
9007599,1.0,0.0,1.0,0.0,0.0,0.0
9007255,0.0,0.0,0.0,0.0,0.0,0.0
9007494,0.0,0.0,0.0,0.0,0.0,0.0
9007305,0.0,0.0,0.0,0.0,0.0,0.0
9007292,3.0,1.0,0.0,0.0,0.0,0.0
9007727,9.0,0.0,0.0,0.0,0.0,0.0
9007781,1.0,0.0,1.0,0.0,0.0,0.0
9007721,8.0,0.0,0.0,0.0,0.0,0.0
9007858,14.0,0.0,0.0,0.0,0.0,0.0
9007912,1.0,0.0,1.0,0.0,0.0,0.0
9007918,9.0,0.0,0.0,0.0,0.0,0.0
9005802,4.0,0.0,0.0,0.0,0.0,0.0
9005835,5.0,0.0,0.0,0.0,0.0,0.0
9006372,1.0,0.0,0.0,0.0,0.0,0.0
9005652,0.0,0.0,0.0,0.0,0.0,0.0
9005574,2.0,0.0,0.0,0.0,0.0,0.0
9005876,4.0,0.0,0.0,0.0,0.0,0.0
9005912,4.0,0.0,0.0,0.0,2.0,2.0
9005556,0.0,0.0,0.0,0.0,0.0,0.0
9005739,0.0,0.0,0.0,0.0,0.0,0.0
9005586,0.0,0.0,0.0,0.0,0.0,0.0
9005734,0.0,0.0,0.0,0.0,0.0,0.0
9005974,11.0,0.0,0.0,0.0,0.0,0.0
9005978,7.0,0.0,1.0,3.0,1.0,0.0
9007571,13.0,2.0,0.0,0.0,0.0,0.0
9007516,11.0,5.0,0.0,0.0,0.0,0.0
9006223,0.0,0.0,0.0,0.0,0.0,0.0
9006058,0.0,0.0,0.0,0.0,0.0,0.0
9005951,0.0,0.0,0.0,0.0,0.0,0.0
9005765,0.0,0.0,0.0,0.0,0.0,0.0
9005699,0.0,0.0,0.0,0.0,0.0,0.0
9007903,5.0,1.0,0.0,0.0,0.0,0.0
9007812,0.0,0.0,0.0,0.0,0.0,0.0
9006089,1.0,0.0,0.0,0.0,0.0,0.0
9007343,0.0,0.0,0.0,0.0,0.0,0.0
9007335,0.0,0.0,0.0,0.0,0.0,0.0
9007239,0.0,0.0,0.0,0.0,0.0,0.0
9007334,0.0,0.0,0.0,0.0,0.0,0.0
9007548,1.0,0.0,0.0,0.0,0.0,0.0
9007616,0.0,0.0,0.0,0.0,0.0,0.0
9008164,12.0,1.0,0.0,0.0,0.0,0.0
9007878,0.0,0.0,0.0,0.0,0.0,0.0
9007866,0.0,0.0,0.0,0.0,0.0,0.0
9007871,10.0,1.0,3.0,1.0,0.0,0.0
9002901,1.0,0.0,0.0,0.0,0.0,0.0
9002961,0.0,0.0,0.0,0.0,0.0,0.0
9007749,2.0,0.0,0.0,0.0,0.0,0.0
9007835,0.0,0.0,0.0,0.0,0.0,0.0
9007823,0.0,0.0,0.0,0.0,0.0,0.0
9007615,0.0,0.0,0.0,0.0,0.0,0.0
9007877,0.0,0.0,0.0,0.0,0.0,0.0
9006742,0.0,0.0,0.0,0.0,0.0,0.0
9003309,11.0,0.0,2.0,0.0,0.0,0.0
9003277,2.0,0.0,0.0,0.0,0.0,0.0
9003222,13.0,5.0,1.0,2.0,0.0,0.0
9003231,1.0,0.0,0.0,0.0,0.0,0.0
9003214,5.0,2.0,0.0,0.0,0.0,0.0
9003592,0.0,0.0,0.0,0.0,0.0,0.0
9007233,0.0,0.0,0.0,0.0,0.0,0.0
9006911,1.0,0.0,0.0,0.0,0.0,0.0
9006931,8.0,0.0,0.0,0.0,0.0,0.0
9008216,0.0,0.0,0.0,0.0,0.0,0.0
9005541,16.0,1.0,0.0,2.0,0.0,1.0
9005481,1.0,2.0,0.0,0.0,0.0,0.0
9005309,14.0,1.0,0.0,0.0,1.0,3.0
9005473,16.0,3.0,1.0,2.0,0.0,0.0
9005482,0.0,1.0,0.0,0.0,0.0,0.0
9005065,0.0,0.0,0.0,0.0,0.0,0.0
9005129,0.0,0.0,0.0,0.0,0.0,0.0
9008390,0.0,0.0,0.0,0.0,0.0,0.0
9008391,2.0,0.0,1.0,0.0,0.0,0.0
9008345,1.0,0.0,0.0,0.0,0.0,0.0
9008041,23.0,0.0,0.0,0.0,0.0,0.0
9008051,17.0,0.0,0.0,0.0,0.0,0.0
9008138,24.0,0.0,0.0,0.0,0.0,0.0
9008044,10.0,0.0,0.0,0.0,0.0,0.0
9007933,4.0,0.0,0.0,0.0,0.0,0.0
9008067,4.0,0.0,0.0,0.0,0.0,0.0
9008075,6.0,0.0,0.0,0.0,0.0,0.0
9008141,2.0,0.0,0.0,0.0,0.0,0.0
9006716,0.0,0.0,0.0,0.0,0.0,0.0
9006888,0.0,0.0,0.0,0.0,0.0,0.0
9006713,0.0,0.0,0.0,0.0,0.0,0.0
9008357,0.0,0.0,0.0,0.0,0.0,0.0
9005147,1.0,0.0,1.0,1.0,0.0,0.0
9005035,1.0,0.0,0.0,0.0,1.0,0.0
9004963,0.0,0.0,0.0,0.0,0.0,0.0
9005022,0.0,0.0,0.0,0.0,0.0,0.0
9004890,2.0,0.0,0.0,0.0,0.0,0.0
9004908,3.0,0.0,0.0,0.0,0.0,0.0
9004915,0.0,0.0,0.0,0.0,0.0,0.0
9004879,1.0,0.0,0.0,0.0,0.0,0.0
9004674,0.0,1.0,0.0,0.0,0.0,0.0
9008018,0.0,0.0,0.0,0.0,0.0,0.0
9007853,0.0,0.0,0.0,0.0,0.0,0.0
9008050,0.0,0.0,0.0,0.0,0.0,0.0
9007904,3.0,1.0,0.0,0.0,0.0,0.0
9007682,0.0,0.0,0.0,0.0,0.0,0.0
9007604,0.0,0.0,0.0,0.0,0.0,0.0
9007491,0.0,0.0,0.0,0.0,0.0,0.0
9006160,13.0,3.0,1.0,0.0,0.0,0.0
9006094,0.0,0.0,0.0,0.0,0.0,0.0
9005992,0.0,0.0,0.0,0.0,0.0,0.0
9005991,1.0,0.0,0.0,0.0,0.0,0.0
9005322,0.0,0.0,0.0,0.0,0.0,0.0
9005803,0.0,0.0,0.0,0.0,0.0,0.0
9005446,0.0,0.0,0.0,0.0,0.0,0.0
9005258,0.0,0.0,0.0,0.0,0.0,0.0
9005153,0.0,0.0,0.0,0.0,0.0,0.0
9005069,0.0,0.0,0.0,0.0,0.0,0.0
9005155,1.0,0.0,0.0,0.0,0.0,0.0
9008412,0.0,0.0,0.0,0.0,0.0,0.0
9008340,0.0,0.0,0.0,0.0,0.0,0.0
9006237,4.0,0.0,0.0,0.0,0.0,0.0
9006123,1.0,0.0,0.0,0.0,0.0,0.0
9006009,0.0,4.0,0.0,0.0,0.0,0.0
9006262,0.0,0.0,0.0,0.0,0.0,0.0
9006343,0.0,0.0,0.0,0.0,0.0,0.0
9007740,0.0,0.0,0.0,0.0,0.0,0.0
9006411,1.0,0.0,0.0,0.0,0.0,0.0
9006276,0.0,0.0,0.0,0.0,0.0,0.0
9006506,2.0,3.0,0.0,0.0,0.0,0.0
9006507,0.0,0.0,0.0,0.0,0.0,0.0
9005784,1.0,1.0,1.0,0.0,2.0,4.0
9005656,0.0,0.0,0.0,0.0,0.0,0.0
9006033,2.0,0.0,0.0,0.0,0.0,0.0
9006546,0.0,1.0,0.0,0.0,0.0,0.0
9006412,0.0,0.0,0.0,0.0,0.0,0.0
9006394,0.0,0.0,0.0,0.0,0.0,0.0
9006466,3.0,3.0,0.0,0.0,0.0,0.0
9006500,0.0,0.0,0.0,0.0,0.0,0.0
9006425,9.0,3.0,0.0,0.0,0.0,0.0
9006606,0.0,0.0,0.0,0.0,0.0,0.0
9006542,0.0,0.0,0.0,0.0,0.0,0.0
9005086,0.0,0.0,0.0,0.0,0.0,0.0
9005109,6.0,2.0,3.0,1.0,1.0,0.0
9005089,0.0,0.0,0.0,0.0,0.0,0.0
9004895,0.0,0.0,0.0,0.0,0.0,0.0
9004882,0.0,0.0,0.0,0.0,0.0,0.0
9004688,0.0,0.0,0.0,0.0,0.0,0.0
9004596,7.0,4.0,2.0,0.0,0.0,0.0
9004587,11.0,2.0,2.0,3.0,2.0,1.0
9004670,10.0,2.0,0.0,0.0,0.0,0.0
9004731,0.0,0.0,0.0,0.0,0.0,0.0
9004968,0.0,0.0,0.0,0.0,0.0,0.0
9004902,0.0,0.0,0.0,0.0,0.0,0.0
9004929,9.0,6.0,2.0,0.0,0.0,0.0
9005212,4.0,1.0,0.0,0.0,0.0,0.0
9005218,5.0,0.0,0.0,0.0,0.0,1.0
9005235,6.0,0.0,5.0,2.0,0.0,0.0
9005121,2.0,0.0,0.0,0.0,0.0,0.0
9005097,0.0,0.0,0.0,0.0,0.0,0.0
9004623,0.0,0.0,0.0,0.0,0.0,0.0
9004934,0.0,0.0,0.0,0.0,0.0,0.0
9000308,1.0,0.0,0.0,0.0,0.0,0.0
9000273,0.0,0.0,0.0,0.0,0.0,0.0
9000267,0.0,0.0,0.0,0.0,0.0,0.0
9000261,0.0,0.0,0.0,0.0,0.0,0.0
9000258,0.0,0.0,0.0,0.0,0.0,0.0
9000754,1.0,0.0,0.0,0.0,0.0,0.0
9000733,1.0,0.0,0.0,0.0,0.0,0.0
9000655,0.0,0.0,0.0,0.0,0.0,0.0
9000796,1.0,0.0,0.0,0.0,0.0,0.0
9000735,0.0,0.0,0.0,0.0,0.0,0.0
9000369,0.0,0.0,0.0,0.0,0.0,0.0
9000341,0.0,0.0,0.0,0.0,0.0,0.0
9000527,4.0,0.0,0.0,0.0,0.0,0.0
9000333,0.0,0.0,0.0,0.0,0.0,0.0
9000338,1.0,0.0,0.0,0.0,0.0,0.0
9000533,1.0,0.0,0.0,0.0,0.0,0.0
9000482,0.0,0.0,0.0,0.0,0.0,0.0
9000439,1.0,0.0,0.0,0.0,0.0,0.0
9000420,0.0,0.0,0.0,0.0,0.0,0.0
9000594,0.0,0.0,0.0,0.0,0.0,0.0
9000595,1.0,0.0,0.0,0.0,0.0,0.0
9000611,0.0,0.0,0.0,0.0,0.0,0.0
9000643,1.0,0.0,0.0,0.0,0.0,0.0
9000253,0.0,0.0,0.0,0.0,0.0,0.0
9000712,0.0,0.0,0.0,0.0,0.0,0.0
9000603,0.0,0.0,0.0,0.0,0.0,0.0
9000604,2.0,0.0,0.0,0.0,0.0,0.0
9000592,1.0,0.0,0.0,0.0,0.0,0.0
9000716,0.0,0.0,0.0,0.0,0.0,0.0
9000713,5.0,0.0,0.0,0.0,0.0,0.0
9000715,3.0,0.0,0.0,0.0,0.0,0.0
9000376,0.0,0.0,0.0,0.0,0.0,0.0
9000593,0.0,0.0,0.0,0.0,0.0,0.0
9000774,2.0,0.0,0.0,0.0,0.0,0.0
9000826,2.0,0.0,0.0,0.0,0.0,0.0
9000430,0.0,0.0,0.0,0.0,0.0,0.0
9000896,1.0,0.0,0.0,0.0,0.0,0.0
9000827,1.0,0.0,0.0,0.0,0.0,0.0
9002932,9.0,0.0,0.0,1.0,0.0,0.0
9002894,0.0,0.0,0.0,0.0,0.0,0.0
9003139,3.0,0.0,2.0,0.0,0.0,0.0
9002988,0.0,0.0,0.0,0.0,0.0,0.0
9003300,0.0,0.0,0.0,0.0,0.0,0.0
9003091,0.0,0.0,0.0,0.0,0.0,0.0
9002987,11.0,0.0,0.0,0.0,0.0,1.0
9002895,6.0,0.0,0.0,0.0,0.0,0.0
9003562,0.0,0.0,0.0,0.0,0.0,0.0
9000943,13.0,0.0,0.0,0.0,0.0,0.0
9000932,1.0,0.0,0.0,0.0,0.0,0.0
9000942,1.0,0.0,0.0,0.0,0.0,0.0
9001135,0.0,0.0,0.0,0.0,0.0,0.0
9001122,0.0,0.0,0.0,0.0,0.0,0.0
9001142,1.0,0.0,0.0,0.0,1.0,0.0
9001121,0.0,0.0,0.0,0.0,0.0,0.0
9002765,1.0,0.0,0.0,0.0,0.0,0.0
9002794,1.0,0.0,0.0,0.0,0.0,0.0
9002606,0.0,0.0,0.0,0.0,0.0,0.0
9002745,0.0,0.0,0.0,0.0,0.0,0.0
9002720,1.0,0.0,0.0,0.0,0.0,0.0
9000978,3.0,0.0,0.0,0.0,0.0,0.0
9000964,1.0,0.0,0.0,0.0,0.0,0.0
9001049,2.0,0.0,0.0,0.0,0.0,0.0
9000895,14.0,1.0,0.0,0.0,0.0,1.0
9000960,1.0,0.0,0.0,0.0,0.0,0.0
9005115,0.0,0.0,0.0,0.0,0.0,0.0
9005116,0.0,0.0,0.0,0.0,0.0,0.0
9005276,2.0,0.0,0.0,0.0,0.0,0.0
9005269,0.0,0.0,0.0,0.0,0.0,0.0
9005557,7.0,1.0,0.0,0.0,0.0,0.0
9005669,1.0,0.0,0.0,0.0,0.0,0.0
9005617,2.0,0.0,0.0,0.0,0.0,0.0
9005167,1.0,0.0,0.0,1.0,0.0,0.0
9005045,8.0,0.0,3.0,0.0,1.0,0.0
9001737,10.0,1.0,0.0,0.0,0.0,0.0
9001738,6.0,0.0,0.0,0.0,0.0,0.0
9001766,0.0,0.0,0.0,0.0,0.0,0.0
9001811,3.0,0.0,0.0,0.0,0.0,0.0
9001905,0.0,0.0,0.0,0.0,0.0,0.0
9001706,5.0,0.0,0.0,0.0,0.0,0.0
9001765,2.0,2.0,0.0,0.0,0.0,0.0
9001541,4.0,1.0,0.0,0.0,0.0,0.0
9001505,6.0,1.0,0.0,0.0,0.0,0.0
9001503,1.0,0.0,0.0,0.0,0.0,0.0
9001154,1.0,0.0,0.0,0.0,0.0,0.0
9001128,7.0,0.0,0.0,0.0,0.0,0.0
9001120,0.0,0.0,0.0,0.0,0.0,0.0
9001047,1.0,0.0,0.0,0.0,0.0,0.0
9001209,1.0,0.0,0.0,0.0,0.0,0.0
9001186,1.0,0.0,0.0,0.0,0.0,0.0
9001046,1.0,0.0,0.0,0.0,0.0,0.0
9002607,1.0,0.0,0.0,0.0,0.0,0.0
9002567,0.0,0.0,0.0,0.0,0.0,0.0
9002660,6.0,0.0,0.0,1.0,2.0,0.0
9002375,2.0,0.0,0.0,0.0,0.0,0.0
9002415,1.0,0.0,0.0,0.0,0.0,0.0
9002424,0.0,0.0,0.0,0.0,0.0,1.0
9002444,6.0,0.0,1.0,0.0,0.0,1.0
9002529,5.0,0.0,0.0,0.0,3.0,0.0
9002296,0.0,0.0,0.0,0.0,0.0,0.0
9002184,1.0,0.0,0.0,0.0,0.0,0.0
9002238,0.0,0.0,0.0,0.0,0.0,0.0
9001877,1.0,0.0,0.0,0.0,0.0,0.0
9001970,26.0,0.0,0.0,1.0,0.0,0.0
9002033,17.0,1.0,0.0,0.0,0.0,1.0
9002185,1.0,0.0,0.0,0.0,0.0,0.0
9000845,6.0,0.0,0.0,0.0,0.0,0.0
9000944,0.0,0.0,0.0,0.0,0.0,0.0
9000857,3.0,0.0,0.0,0.0,0.0,0.0
9000846,0.0,0.0,0.0,0.0,0.0,0.0
9002476,0.0,0.0,0.0,0.0,0.0,0.0
9002304,0.0,0.0,0.0,0.0,0.0,0.0
9001132,1.0,0.0,0.0,0.0,0.0,0.0
9001196,2.0,0.0,0.0,0.0,0.0,0.0
9001134,0.0,0.0,0.0,0.0,0.0,0.0
9001212,0.0,0.0,0.0,0.0,0.0,0.0
9001233,3.0,0.0,0.0,0.0,0.0,0.0
9001256,1.0,0.0,0.0,0.0,0.0,0.0
9001330,3.0,0.0,0.0,0.0,0.0,0.0
9001325,3.0,0.0,0.0,0.0,0.0,0.0
9004216,0.0,0.0,0.0,0.0,0.0,0.0
9004245,0.0,0.0,0.0,0.0,0.0,0.0
9004119,3.0,1.0,0.0,0.0,0.0,0.0
9004103,0.0,0.0,0.0,0.0,0.0,0.0
9004015,0.0,0.0,0.0,0.0,0.0,0.0
9004029,3.0,1.0,0.0,0.0,0.0,0.0
9003940,0.0,0.0,0.0,0.0,0.0,0.0
9003856,0.0,0.0,0.0,0.0,0.0,0.0
9003866,0.0,0.0,0.0,0.0,0.0,0.0
9003829,4.0,0.0,0.0,0.0,0.0,0.0
9003811,0.0,0.0,0.0,0.0,0.0,0.0
9003823,0.0,0.0,0.0,0.0,0.0,0.0
9003831,0.0,0.0,0.0,0.0,0.0,0.0
9003514,0.0,0.0,4.0,4.0,0.0,0.0
9003526,7.0,2.0,0.0,0.0,0.0,0.0
9004778,0.0,0.0,0.0,0.0,0.0,0.0
9002376,2.0,0.0,0.0,0.0,0.0,0.0
9002307,3.0,1.0,0.0,0.0,0.0,0.0
9002367,0.0,0.0,0.0,0.0,0.0,0.0
9002399,1.0,1.0,0.0,0.0,0.0,0.0
9002321,0.0,0.0,0.0,0.0,0.0,0.0
9002407,1.0,0.0,0.0,0.0,0.0,0.0
9002378,0.0,0.0,0.0,0.0,0.0,0.0
9003692,0.0,1.0,0.0,0.0,0.0,0.0
9003762,0.0,1.0,0.0,0.0,0.0,0.0
9003581,0.0,1.0,0.0,0.0,0.0,0.0
9003551,0.0,0.0,0.0,0.0,0.0,0.0
9003691,0.0,0.0,0.0,0.0,0.0,0.0
9003548,0.0,0.0,0.0,0.0,0.0,0.0
9003332,0.0,0.0,0.0,0.0,0.0,0.0
9003253,0.0,0.0,0.0,0.0,0.0,0.0
9003754,0.0,0.0,0.0,0.0,0.0,0.0
9003537,0.0,1.0,0.0,0.0,0.0,0.0
9003540,0.0,0.0,0.0,0.0,0.0,0.0
9003102,0.0,0.0,0.0,0.0,0.0,0.0
9003114,0.0,0.0,0.0,0.0,0.0,0.0
9003157,0.0,0.0,0.0,0.0,0.0,0.0
9003499,0.0,0.0,0.0,0.0,0.0,0.0
9002776,0.0,0.0,0.0,0.0,0.0,0.0
9002771,4.0,2.0,0.0,1.0,1.0,4.0
9002764,1.0,0.0,0.0,0.0,0.0,0.0
9002717,2.0,1.0,1.0,1.0,2.0,0.0
9002684,1.0,0.0,0.0,0.0,0.0,0.0
9002669,1.0,0.0,0.0,0.0,0.0,0.0
9002985,0.0,0.0,0.0,0.0,0.0,0.0
9002939,0.0,0.0,0.0,0.0,0.0,0.0
9002663,1.0,0.0,0.0,0.0,0.0,0.0
9002664,1.0,0.0,0.0,0.0,0.0,0.0
9002753,0.0,0.0,0.0,0.0,0.0,0.0
9002685,2.0,0.0,0.0,0.0,0.0,0.0
9002639,2.0,2.0,0.0,0.0,0.0,0.0
9002654,1.0,0.0,0.0,0.0,0.0,0.0
9002605,1.0,0.0,0.0,0.0,0.0,0.0
9003012,0.0,0.0,0.0,0.0,0.0,0.0
9003020,1.0,0.0,0.0,0.0,0.0,0.0
