,RP_2,RP_25,RP_50,RP_100,RP_5,RP_10
9004890,1.0,0.0,0.0,0.0,0.0,0.0
9004908,1.0,0.0,0.0,0.0,0.0,0.0
9004915,0.0,0.0,0.0,0.0,0.0,0.0
9004879,0.0,0.0,0.0,0.0,0.0,0.0
9004674,0.0,0.0,0.0,0.0,0.0,0.0
9008018,0.0,0.0,0.0,0.0,0.0,0.0
9007853,0.0,0.0,0.0,0.0,0.0,0.0
9008050,0.0,0.0,0.0,0.0,0.0,0.0
9007904,2.0,0.0,0.0,0.0,0.0,0.0
9007682,0.0,0.0,0.0,0.0,0.0,0.0
9007604,0.0,0.0,0.0,0.0,0.0,0.0
9007491,0.0,0.0,0.0,0.0,0.0,0.0
9006160,11.0,0.0,0.0,1.0,3.0,1.0
9006094,1.0,0.0,0.0,0.0,1.0,0.0
9005992,1.0,0.0,0.0,0.0,1.0,0.0
9005991,2.0,0.0,0.0,0.0,0.0,0.0
9005322,0.0,0.0,0.0,0.0,0.0,0.0
9005803,0.0,0.0,0.0,0.0,0.0,0.0
9005446,0.0,0.0,0.0,0.0,0.0,0.0
9005258,0.0,0.0,0.0,0.0,0.0,0.0
9005153,0.0,0.0,0.0,0.0,0.0,0.0
9005069,0.0,0.0,0.0,0.0,0.0,0.0
9005155,0.0,0.0,0.0,0.0,0.0,0.0
9008412,0.0,0.0,0.0,0.0,0.0,0.0
9008340,0.0,0.0,0.0,0.0,0.0,0.0
9006237,5.0,0.0,0.0,0.0,0.0,0.0
9006123,0.0,0.0,0.0,0.0,0.0,0.0
9006009,1.0,0.0,0.0,0.0,1.0,0.0
9006262,0.0,0.0,0.0,0.0,0.0,0.0
9006343,0.0,0.0,0.0,0.0,0.0,0.0
9007740,0.0,0.0,0.0,0.0,0.0,0.0
9006411,1.0,0.0,0.0,0.0,0.0,0.0
9006276,0.0,0.0,0.0,0.0,0.0,0.0
9006506,2.0,0.0,0.0,0.0,0.0,0.0
9006507,0.0,0.0,0.0,0.0,0.0,0.0
9005784,8.0,1.0,1.0,2.0,2.0,0.0
9005656,0.0,0.0,0.0,0.0,0.0,0.0
9006033,0.0,0.0,0.0,0.0,0.0,0.0
9006546,2.0,0.0,0.0,0.0,0.0,0.0
9006412,0.0,0.0,0.0,0.0,0.0,0.0
9006394,0.0,0.0,0.0,0.0,0.0,0.0
9006466,4.0,0.0,0.0,0.0,0.0,0.0
9006500,0.0,0.0,0.0,0.0,0.0,0.0
9006425,8.0,0.0,0.0,0.0,0.0,0.0
9006606,0.0,0.0,0.0,0.0,0.0,0.0
9006542,0.0,0.0,0.0,0.0,0.0,0.0
9005086,1.0,0.0,0.0,0.0,0.0,0.0
9005109,13.0,1.0,0.0,2.0,1.0,4.0
9005089,0.0,0.0,0.0,0.0,0.0,0.0
9004895,1.0,0.0,0.0,0.0,0.0,0.0
9004882,0.0,0.0,0.0,0.0,0.0,0.0
9004688,0.0,0.0,0.0,0.0,0.0,0.0
9004596,3.0,1.0,0.0,0.0,0.0,1.0
9004587,6.0,0.0,1.0,1.0,4.0,2.0
9004670,3.0,0.0,0.0,0.0,1.0,1.0
9004731,1.0,0.0,0.0,0.0,0.0,0.0
9004968,0.0,0.0,0.0,0.0,0.0,0.0
9004902,0.0,0.0,0.0,0.0,0.0,0.0
9004929,10.0,1.0,0.0,0.0,2.0,1.0
9005212,4.0,0.0,0.0,0.0,0.0,0.0
9005218,5.0,0.0,0.0,0.0,0.0,0.0
9005235,6.0,1.0,1.0,0.0,2.0,4.0
9005121,0.0,0.0,0.0,0.0,0.0,0.0
9005097,0.0,0.0,0.0,0.0,0.0,0.0
9004623,0.0,0.0,0.0,0.0,0.0,0.0
9004934,0.0,0.0,0.0,0.0,0.0,0.0
9000308,1.0,0.0,0.0,0.0,0.0,0.0
9000273,0.0,0.0,0.0,0.0,0.0,0.0
9000267,1.0,0.0,0.0,0.0,0.0,0.0
9000261,3.0,0.0,0.0,0.0,0.0,0.0
9000258,0.0,0.0,0.0,0.0,0.0,0.0
9000754,2.0,0.0,0.0,0.0,0.0,0.0
9000733,1.0,0.0,0.0,0.0,0.0,0.0
9000655,1.0,0.0,0.0,0.0,0.0,0.0
9000796,1.0,0.0,0.0,0.0,0.0,0.0
9000735,2.0,0.0,0.0,0.0,0.0,0.0
9000369,0.0,0.0,0.0,0.0,0.0,0.0
9000341,1.0,0.0,0.0,0.0,0.0,0.0
9000527,6.0,0.0,0.0,0.0,0.0,0.0
9000333,2.0,0.0,0.0,0.0,0.0,0.0
9000338,1.0,0.0,0.0,0.0,0.0,0.0
9000533,1.0,0.0,0.0,0.0,0.0,0.0
9000482,0.0,0.0,0.0,0.0,0.0,0.0
9000439,5.0,0.0,0.0,0.0,0.0,0.0
9000420,0.0,0.0,0.0,0.0,0.0,0.0
9000594,0.0,0.0,0.0,0.0,0.0,0.0
9000595,1.0,0.0,0.0,0.0,0.0,0.0
9000611,1.0,0.0,0.0,0.0,0.0,0.0
9000643,1.0,0.0,0.0,0.0,0.0,0.0
9000253,0.0,0.0,0.0,0.0,0.0,0.0
9000712,4.0,0.0,0.0,0.0,0.0,0.0
9000603,4.0,0.0,0.0,0.0,0.0,0.0
9000604,16.0,0.0,0.0,0.0,1.0,0.0
9000592,6.0,0.0,0.0,0.0,0.0,0.0
9000716,1.0,0.0,0.0,0.0,0.0,0.0
9000713,18.0,0.0,0.0,0.0,0.0,0.0
9000715,11.0,0.0,0.0,0.0,1.0,0.0
9000376,0.0,0.0,0.0,0.0,0.0,0.0
9000593,1.0,0.0,0.0,0.0,0.0,0.0
9000774,14.0,0.0,0.0,0.0,0.0,0.0
9000826,11.0,0.0,0.0,0.0,0.0,0.0
9000430,0.0,0.0,0.0,0.0,0.0,0.0
9000896,1.0,0.0,0.0,0.0,0.0,0.0
9000827,1.0,0.0,0.0,0.0,0.0,0.0
9002932,3.0,0.0,1.0,1.0,1.0,0.0
9002894,0.0,0.0,0.0,0.0,1.0,0.0
9003139,0.0,1.0,1.0,0.0,1.0,2.0
9002988,0.0,0.0,0.0,0.0,0.0,0.0
9003300,0.0,0.0,0.0,0.0,0.0,0.0
9003091,0.0,0.0,0.0,0.0,0.0,0.0
9002987,6.0,0.0,0.0,0.0,1.0,0.0
9002895,4.0,0.0,0.0,0.0,0.0,0.0
9003562,0.0,0.0,0.0,0.0,0.0,0.0
9000943,27.0,0.0,0.0,0.0,0.0,0.0
9000932,3.0,0.0,0.0,0.0,0.0,0.0
9000942,10.0,0.0,0.0,0.0,0.0,0.0
9001135,0.0,0.0,0.0,0.0,0.0,0.0
9001122,0.0,0.0,0.0,0.0,0.0,0.0
9001142,5.0,0.0,0.0,1.0,1.0,2.0
9001121,0.0,0.0,0.0,0.0,0.0,0.0
9002765,0.0,0.0,0.0,0.0,0.0,0.0
9002794,2.0,0.0,0.0,0.0,0.0,0.0
9002606,0.0,0.0,0.0,0.0,0.0,0.0
9002745,1.0,0.0,0.0,0.0,0.0,0.0
9002720,1.0,0.0,0.0,0.0,0.0,0.0
9000978,17.0,0.0,0.0,0.0,0.0,0.0
9000964,1.0,0.0,0.0,0.0,0.0,0.0
9001049,19.0,0.0,0.0,0.0,0.0,0.0
9000895,11.0,0.0,0.0,1.0,1.0,3.0
9000960,1.0,0.0,0.0,0.0,0.0,0.0
9005115,0.0,0.0,0.0,0.0,0.0,0.0
9005116,0.0,0.0,0.0,0.0,0.0,0.0
9005276,3.0,0.0,0.0,0.0,0.0,0.0
9005269,0.0,0.0,0.0,0.0,0.0,0.0
9005557,2.0,0.0,0.0,0.0,2.0,0.0
9005669,0.0,0.0,0.0,0.0,0.0,0.0
9005617,4.0,0.0,0.0,0.0,0.0,0.0
9005167,0.0,0.0,0.0,0.0,1.0,1.0
9005045,8.0,0.0,1.0,0.0,4.0,0.0
9001737,18.0,0.0,0.0,0.0,5.0,0.0
9001738,18.0,0.0,0.0,0.0,0.0,0.0
9001766,0.0,0.0,0.0,0.0,0.0,0.0
9001811,17.0,0.0,0.0,0.0,0.0,0.0
9001905,14.0,0.0,0.0,0.0,0.0,0.0
9001706,16.0,0.0,0.0,0.0,0.0,0.0
9001765,12.0,0.0,0.0,0.0,3.0,1.0
9001541,10.0,0.0,0.0,0.0,3.0,0.0
9001505,17.0,0.0,0.0,0.0,1.0,0.0
9001503,8.0,0.0,0.0,0.0,1.0,0.0
9001154,1.0,0.0,0.0,0.0,0.0,0.0
9001128,11.0,0.0,0.0,0.0,1.0,0.0
9001120,1.0,0.0,0.0,0.0,0.0,0.0
9001047,1.0,0.0,0.0,0.0,0.0,0.0
9001209,1.0,0.0,0.0,0.0,0.0,0.0
9001186,1.0,0.0,0.0,0.0,0.0,0.0
9001046,1.0,0.0,0.0,0.0,0.0,0.0
9002607,1.0,0.0,0.0,0.0,0.0,0.0
9002567,1.0,0.0,0.0,0.0,0.0,0.0
9002660,7.0,0.0,1.0,1.0,1.0,0.0
9002375,0.0,0.0,0.0,0.0,0.0,0.0
9002415,1.0,0.0,0.0,0.0,0.0,0.0
9002424,0.0,0.0,1.0,2.0,0.0,0.0
9002444,4.0,1.0,0.0,0.0,1.0,1.0
9002529,1.0,0.0,0.0,2.0,2.0,0.0
9002296,0.0,0.0,0.0,0.0,0.0,0.0
9002184,5.0,0.0,0.0,0.0,0.0,0.0
9002238,1.0,0.0,0.0,0.0,0.0,0.0
9001877,1.0,0.0,0.0,0.0,0.0,0.0
9001970,14.0,0.0,2.0,0.0,1.0,0.0
9002033,15.0,0.0,0.0,2.0,2.0,1.0
9002185,1.0,0.0,0.0,0.0,0.0,0.0
9000845,23.0,0.0,0.0,0.0,1.0,1.0
9000944,0.0,0.0,0.0,0.0,0.0,0.0
9000857,11.0,0.0,0.0,0.0,0.0,0.0
9000846,3.0,0.0,0.0,0.0,0.0,0.0
9002476,0.0,0.0,0.0,0.0,0.0,0.0
9002304,2.0,0.0,0.0,0.0,0.0,0.0
9001132,0.0,0.0,0.0,0.0,0.0,0.0
9001196,6.0,0.0,0.0,0.0,0.0,0.0
9001134,1.0,0.0,0.0,0.0,0.0,0.0
9001212,0.0,0.0,0.0,0.0,0.0,0.0
9001233,6.0,0.0,0.0,0.0,0.0,0.0
9001256,3.0,0.0,0.0,0.0,0.0,0.0
9001330,10.0,0.0,0.0,0.0,0.0,0.0
9001325,6.0,0.0,0.0,0.0,2.0,0.0
9004216,0.0,0.0,0.0,0.0,0.0,0.0
9004245,0.0,0.0,0.0,0.0,0.0,0.0
9004119,1.0,0.0,0.0,0.0,0.0,0.0
9004103,0.0,0.0,0.0,0.0,0.0,0.0
9004015,0.0,0.0,0.0,0.0,0.0,0.0
9004029,2.0,0.0,0.0,0.0,0.0,0.0
9003940,0.0,0.0,0.0,0.0,0.0,0.0
9003856,0.0,0.0,0.0,0.0,0.0,0.0
9003866,1.0,0.0,0.0,0.0,0.0,0.0
9003829,5.0,0.0,0.0,0.0,1.0,0.0
9003811,3.0,0.0,0.0,0.0,0.0,0.0
9003823,1.0,0.0,0.0,0.0,1.0,0.0
9003831,0.0,0.0,0.0,0.0,0.0,0.0
9003514,0.0,3.0,0.0,1.0,1.0,0.0
9003526,4.0,0.0,0.0,0.0,2.0,2.0
9004778,0.0,0.0,0.0,0.0,0.0,0.0
9002376,2.0,0.0,0.0,0.0,0.0,0.0
9002307,1.0,0.0,0.0,0.0,1.0,0.0
9002367,1.0,0.0,0.0,0.0,0.0,0.0
9002399,0.0,0.0,0.0,0.0,0.0,2.0
9002321,1.0,0.0,0.0,0.0,0.0,0.0
9002407,1.0,0.0,0.0,0.0,0.0,0.0
9002378,0.0,0.0,0.0,0.0,0.0,0.0
9003692,0.0,0.0,0.0,0.0,1.0,0.0
9003762,0.0,0.0,0.0,0.0,1.0,0.0
9003581,0.0,0.0,0.0,0.0,1.0,0.0
9003551,0.0,0.0,0.0,0.0,0.0,0.0
9003691,0.0,0.0,0.0,0.0,0.0,0.0
9003548,0.0,0.0,0.0,0.0,0.0,0.0
9003332,0.0,0.0,0.0,0.0,0.0,0.0
9003253,0.0,0.0,0.0,0.0,0.0,0.0
9003754,0.0,0.0,0.0,0.0,0.0,0.0
9003537,0.0,0.0,0.0,0.0,1.0,0.0
9003540,0.0,0.0,0.0,0.0,0.0,0.0
9003102,1.0,0.0,0.0,0.0,0.0,0.0
9003114,1.0,0.0,0.0,0.0,0.0,0.0
9003157,0.0,0.0,0.0,0.0,0.0,0.0
9003499,0.0,0.0,0.0,0.0,0.0,0.0
9002776,0.0,0.0,0.0,0.0,1.0,0.0
9002771,6.0,1.0,1.0,5.0,1.0,0.0
9002764,2.0,0.0,0.0,0.0,0.0,0.0
9002717,0.0,2.0,2.0,1.0,0.0,1.0
9002684,2.0,0.0,0.0,0.0,0.0,0.0
9002669,2.0,0.0,0.0,0.0,0.0,0.0
9002985,0.0,0.0,1.0,0.0,0.0,0.0
9002939,0.0,0.0,0.0,0.0,1.0,0.0
9002663,3.0,0.0,0.0,0.0,0.0,0.0
9002664,2.0,0.0,0.0,0.0,0.0,0.0
9002753,0.0,0.0,0.0,0.0,1.0,0.0
9002685,2.0,0.0,0.0,0.0,0.0,0.0
9002639,2.0,0.0,0.0,0.0,2.0,1.0
9002654,1.0,0.0,0.0,0.0,0.0,0.0
9002605,1.0,0.0,0.0,0.0,0.0,0.0
9003012,0.0,0.0,0.0,0.0,0.0,0.0
9003020,1.0,0.0,0.0,0.0,1.0,0.0
9002779,1.0,0.0,0.0,0.0,0.0,0.0
9003151,0.0,0.0,0.0,0.0,0.0,0.0
9003238,0.0,0.0,0.0,0.0,0.0,0.0
9003156,1.0,0.0,0.0,0.0,0.0,0.0
9003245,0.0,0.0,0.0,0.0,1.0,0.0
9003152,0.0,0.0,0.0,0.0,0.0,0.0
9003209,0.0,0.0,0.0,0.0,1.0,0.0
9003058,1.0,0.0,0.0,0.0,1.0,0.0
9003019,1.0,1.0,0.0,0.0,1.0,0.0
9001432,4.0,0.0,0.0,0.0,0.0,0.0
9003786,0.0,0.0,0.0,0.0,0.0,0.0
9003508,8.0,0.0,0.0,0.0,2.0,0.0
9003397,0.0,0.0,0.0,0.0,0.0,0.0
9003315,11.0,1.0,0.0,0.0,1.0,0.0
9003677,0.0,0.0,0.0,0.0,0.0,0.0
9003571,0.0,0.0,0.0,0.0,0.0,0.0
9003498,4.0,0.0,0.0,0.0,1.0,0.0
9003495,0.0,0.0,0.0,0.0,0.0,0.0
9001285,1.0,0.0,0.0,0.0,0.0,0.0
9002666,0.0,0.0,0.0,0.0,0.0,0.0
9002565,2.0,0.0,0.0,0.0,0.0,0.0
9002913,1.0,0.0,0.0,0.0,0.0,0.0
9005795,0.0,0.0,0.0,0.0,0.0,0.0
9005553,0.0,0.0,0.0,0.0,0.0,0.0
9005587,0.0,0.0,0.0,0.0,0.0,0.0
9004917,0.0,0.0,0.0,0.0,1.0,1.0
9004826,0.0,0.0,0.0,0.0,1.0,1.0
9004600,6.0,0.0,0.0,0.0,0.0,0.0
9004916,0.0,0.0,0.0,0.0,0.0,0.0
9004713,2.0,0.0,0.0,0.0,0.0,0.0
9004903,8.0,0.0,0.0,0.0,1.0,0.0
9004992,1.0,0.0,0.0,0.0,0.0,0.0
9000493,2.0,0.0,0.0,0.0,0.0,0.0
9000419,1.0,0.0,0.0,0.0,0.0,0.0
9000720,1.0,0.0,0.0,0.0,1.0,0.0
9000659,2.0,1.0,0.0,0.0,0.0,0.0
9005037,0.0,0.0,0.0,0.0,0.0,0.0
9005018,0.0,0.0,0.0,0.0,0.0,0.0
9004779,0.0,0.0,0.0,0.0,0.0,0.0
9004256,0.0,0.0,0.0,0.0,0.0,0.0
9004497,1.0,0.0,0.0,0.0,0.0,0.0
9004571,2.0,0.0,0.0,0.0,0.0,0.0
9004572,1.0,0.0,0.0,0.0,0.0,0.0
9004703,0.0,0.0,0.0,0.0,0.0,0.0
9003891,0.0,0.0,0.0,0.0,0.0,0.0
9004071,0.0,0.0,0.0,0.0,0.0,0.0
9004496,2.0,0.0,0.0,0.0,0.0,0.0
9004411,0.0,0.0,0.0,0.0,0.0,0.0
9004317,3.0,0.0,0.0,0.0,1.0,0.0
9004309,0.0,0.0,0.0,0.0,0.0,0.0
9004455,0.0,0.0,0.0,0.0,0.0,0.0
9004534,6.0,0.0,0.0,0.0,0.0,0.0
9003903,0.0,0.0,0.0,0.0,0.0,0.0
9003867,0.0,0.0,0.0,0.0,0.0,0.0
9003753,0.0,0.0,0.0,0.0,0.0,0.0
9003743,0.0,0.0,0.0,0.0,0.0,0.0
9003713,0.0,0.0,0.0,0.0,0.0,0.0
9004893,2.0,0.0,0.0,0.0,0.0,0.0
9004641,7.0,0.0,0.0,0.0,0.0,0.0
9004601,1.0,0.0,0.0,0.0,0.0,0.0
9000793,3.0,0.0,0.0,0.0,0.0,0.0
9000792,19.0,0.0,0.0,0.0,1.0,0.0
9000816,3.0,0.0,0.0,0.0,0.0,0.0
9001960,12.0,0.0,0.0,2.0,2.0,1.0
9002230,0.0,0.0,0.0,0.0,0.0,0.0
9002131,0.0,0.0,0.0,0.0,0.0,0.0
9001902,1.0,0.0,0.0,0.0,0.0,0.0
9003137,0.0,0.0,0.0,0.0,1.0,0.0
9003068,1.0,0.0,0.0,0.0,0.0,0.0
9003171,0.0,0.0,0.0,0.0,0.0,0.0
9003248,1.0,1.0,0.0,0.0,0.0,0.0
9003256,0.0,0.0,0.0,0.0,1.0,0.0
9003344,6.0,0.0,1.0,0.0,4.0,1.0
9001460,1.0,0.0,0.0,0.0,0.0,0.0
9001627,11.0,0.0,0.0,0.0,0.0,0.0
9001643,7.0,0.0,0.0,0.0,0.0,0.0
9001419,2.0,0.0,0.0,0.0,0.0,0.0
9009304,8.0,1.0,0.0,0.0,2.0,1.0
9009305,6.0,1.0,1.0,0.0,1.0,1.0
9009050,0.0,0.0,2.0,0.0,0.0,1.0
9009051,3.0,1.0,3.0,2.0,1.0,2.0
9008242,7.0,0.0,0.0,2.0,2.0,0.0
9007770,0.0,0.0,0.0,0.0,0.0,0.0
9009522,1.0,0.0,0.0,0.0,1.0,1.0
9009517,0.0,0.0,0.0,0.0,1.0,1.0
9007838,2.0,0.0,0.0,0.0,0.0,0.0
9007854,0.0,0.0,0.0,0.0,0.0,0.0
9007306,2.0,0.0,0.0,0.0,0.0,0.0
9007087,4.0,0.0,0.0,0.0,0.0,0.0
9009012,12.0,1.0,0.0,0.0,7.0,0.0
9008875,2.0,0.0,0.0,2.0,0.0,2.0
9008085,2.0,0.0,0.0,0.0,0.0,0.0
9010185,0.0,1.0,0.0,0.0,0.0,1.0
9009490,23.0,0.0,1.0,1.0,3.0,0.0
9008573,4.0,0.0,0.0,0.0,1.0,1.0
9006166,3.0,0.0,0.0,0.0,0.0,0.0
9006376,11.0,0.0,0.0,3.0,3.0,1.0
9006366,2.0,2.0,0.0,0.0,0.0,1.0
9006283,3.0,0.0,0.0,3.0,0.0,0.0
9006173,4.0,3.0,3.0,0.0,1.0,2.0
9007383,3.0,0.0,0.0,1.0,1.0,0.0
9007902,0.0,0.0,0.0,0.0,0.0,2.0
9007901,6.0,0.0,1.0,1.0,1.0,2.0
9007782,5.0,0.0,1.0,1.0,3.0,0.0
9007677,7.0,0.0,0.0,0.0,0.0,0.0
9007565,3.0,0.0,0.0,0.0,1.0,0.0
9008932,7.0,0.0,0.0,4.0,2.0,2.0
9008874,2.0,1.0,1.0,3.0,0.0,1.0
9009092,2.0,0.0,0.0,5.0,0.0,0.0
9008165,1.0,0.0,0.0,0.0,0.0,0.0
9008136,3.0,0.0,0.0,0.0,0.0,0.0
9006835,1.0,0.0,0.0,0.0,0.0,0.0
9006666,2.0,0.0,0.0,0.0,0.0,0.0
9006130,1.0,0.0,0.0,0.0,0.0,0.0
9006042,1.0,0.0,0.0,0.0,0.0,0.0
9006067,0.0,0.0,0.0,0.0,0.0,0.0
9006002,1.0,0.0,0.0,0.0,0.0,0.0
9005880,0.0,0.0,0.0,0.0,0.0,0.0
9005838,0.0,0.0,0.0,0.0,0.0,0.0
9006279,0.0,0.0,0.0,0.0,0.0,0.0
9005839,0.0,0.0,0.0,0.0,0.0,0.0
9005778,0.0,0.0,0.0,0.0,0.0,0.0
9010541,9.0,1.0,0.0,1.0,1.0,0.0
9008120,9.0,0.0,0.0,0.0,1.0,1.0
9008177,1.0,0.0,0.0,0.0,0.0,1.0
9008174,5.0,0.0,0.0,0.0,2.0,4.0
9007010,0.0,0.0,0.0,0.0,1.0,0.0
9006759,14.0,2.0,0.0,0.0,1.0,1.0
9008447,4.0,0.0,0.0,0.0,2.0,0.0
9008205,9.0,0.0,1.0,1.0,0.0,0.0
9009931,15.0,1.0,0.0,1.0,1.0,0.0
9006819,0.0,0.0,0.0,0.0,0.0,0.0
9010037,13.0,2.0,0.0,1.0,0.0,2.0
9006592,2.0,0.0,0.0,0.0,0.0,0.0
9006744,2.0,0.0,0.0,0.0,0.0,0.0
9006427,1.0,0.0,0.0,0.0,4.0,0.0
9006460,3.0,0.0,0.0,0.0,0.0,0.0
9006559,5.0,1.0,0.0,1.0,3.0,0.0
9006838,0.0,0.0,0.0,0.0,0.0,0.0
9008694,2.0,1.0,1.0,0.0,0.0,0.0
9009276,13.0,0.0,0.0,0.0,3.0,2.0
9007466,0.0,0.0,0.0,0.0,0.0,0.0
9008668,2.0,0.0,1.0,0.0,1.0,3.0
9008592,2.0,0.0,0.0,0.0,0.0,2.0
9008516,3.0,0.0,0.0,2.0,1.0,2.0
9008490,16.0,1.0,0.0,3.0,2.0,1.0
9008777,3.0,0.0,0.0,0.0,1.0,1.0
9007313,4.0,1.0,0.0,0.0,0.0,0.0
9007307,7.0,0.0,0.0,0.0,1.0,0.0
9008396,9.0,2.0,2.0,0.0,1.0,0.0
9008667,10.0,1.0,0.0,1.0,2.0,2.0
9008419,8.0,0.0,1.0,2.0,3.0,2.0
9010184,4.0,0.0,1.0,2.0,1.0,1.0
9008811,7.0,1.0,0.0,1.0,2.0,0.0
9008491,3.0,1.0,0.0,1.0,3.0,0.0
9007836,1.0,0.0,0.0,0.0,2.0,1.0
9008365,6.0,0.0,1.0,1.0,2.0,0.0
9007821,11.0,0.0,0.0,2.0,3.0,1.0
9008576,14.0,1.0,0.0,1.0,1.0,1.0
9008568,7.0,0.0,0.0,0.0,0.0,1.0
9008665,4.0,0.0,0.0,1.0,0.0,3.0
9008053,4.0,0.0,0.0,0.0,0.0,2.0
9007905,3.0,0.0,1.0,1.0,2.0,2.0
9008188,9.0,0.0,0.0,0.0,1.0,3.0
9008233,4.0,1.0,1.0,0.0,5.0,3.0
9009813,18.0,0.0,1.0,1.0,1.0,0.0
9009489,16.0,1.0,0.0,2.0,1.0,0.0
9010038,4.0,0.0,0.0,0.0,3.0,0.0
9010039,3.0,0.0,0.0,2.0,2.0,0.0
9008225,8.0,0.0,0.0,0.0,1.0,1.0
9008238,2.0,1.0,0.0,0.0,0.0,0.0
9008186,1.0,1.0,0.0,0.0,0.0,0.0
9009299,5.0,0.0,1.0,0.0,2.0,1.0
9009300,7.0,1.0,0.0,0.0,1.0,2.0
9008468,9.0,0.0,1.0,1.0,2.0,0.0
9008394,9.0,0.0,0.0,0.0,1.0,0.0
9008299,4.0,0.0,0.0,0.0,0.0,0.0
9008298,4.0,0.0,0.0,0.0,1.0,2.0
9008193,4.0,0.0,0.0,0.0,0.0,2.0
9008114,1.0,1.0,0.0,0.0,1.0,1.0
9008292,4.0,0.0,0.0,0.0,0.0,0.0
9008381,3.0,0.0,0.0,0.0,0.0,0.0
9008475,2.0,0.0,0.0,0.0,0.0,0.0
9008818,10.0,1.0,0.0,0.0,1.0,0.0
9007729,1.0,0.0,0.0,0.0,0.0,0.0
9007728,0.0,0.0,0.0,0.0,0.0,0.0
9008715,0.0,0.0,0.0,0.0,0.0,1.0
9007425,2.0,1.0,0.0,0.0,0.0,1.0
9008153,1.0,1.0,0.0,0.0,0.0,1.0
9007555,2.0,1.0,0.0,0.0,0.0,1.0
9007966,1.0,1.0,0.0,0.0,0.0,1.0
9007859,2.0,1.0,0.0,0.0,0.0,1.0
9007996,3.0,0.0,0.0,4.0,1.0,0.0
9007763,5.0,1.0,0.0,0.0,0.0,0.0
9007813,5.0,0.0,0.0,0.0,0.0,1.0
9007635,3.0,0.0,0.0,2.0,0.0,1.0
9007636,5.0,0.0,0.0,0.0,0.0,1.0
9007453,5.0,0.0,1.0,1.0,1.0,2.0
9007834,21.0,0.0,1.0,2.0,1.0,2.0
9007950,2.0,0.0,1.0,2.0,2.0,1.0
9007867,7.0,0.0,0.0,3.0,1.0,1.0
9008199,5.0,0.0,0.0,0.0,1.0,1.0
9008290,2.0,0.0,0.0,0.0,0.0,0.0
9008885,17.0,0.0,0.0,0.0,0.0,2.0
9009013,16.0,0.0,0.0,0.0,4.0,0.0
9008812,9.0,0.0,2.0,2.0,6.0,2.0
9008406,3.0,0.0,0.0,0.0,0.0,0.0
9008487,3.0,0.0,0.0,0.0,0.0,0.0
9008465,8.0,1.0,0.0,2.0,4.0,1.0
9010391,2.0,0.0,1.0,0.0,0.0,1.0
9010771,6.0,1.0,1.0,1.0,0.0,1.0
9006924,6.0,0.0,0.0,0.0,0.0,0.0
9006825,9.0,0.0,0.0,0.0,0.0,0.0
9008819,1.0,0.0,0.0,0.0,0.0,0.0
9008842,0.0,0.0,0.0,0.0,0.0,0.0
9008546,12.0,1.0,0.0,1.0,1.0,0.0
9008426,7.0,1.0,1.0,0.0,2.0,0.0
9008334,7.0,1.0,1.0,0.0,2.0,0.0
9007568,1.0,0.0,0.0,0.0,1.0,0.0
9010781,2.0,0.0,1.0,1.0,2.0,3.0
9010540,6.0,1.0,0.0,3.0,2.0,1.0
9007577,2.0,0.0,0.0,0.0,0.0,0.0
9007469,4.0,0.0,0.0,0.0,0.0,0.0
9007146,1.0,0.0,0.0,0.0,0.0,0.0
9007706,5.0,0.0,0.0,1.0,0.0,0.0
9007793,9.0,0.0,0.0,1.0,3.0,2.0
9007737,4.0,1.0,0.0,0.0,1.0,0.0
9007703,1.0,0.0,0.0,0.0,0.0,0.0
9008237,8.0,3.0,1.0,1.0,1.0,2.0
9007317,7.0,0.0,0.0,0.0,2.0,0.0
9008596,6.0,2.0,0.0,3.0,5.0,1.0
9007832,2.0,0.0,0.0,0.0,0.0,0.0
9007919,11.0,0.0,0.0,0.0,0.0,1.0
9008068,2.0,0.0,0.0,0.0,0.0,0.0
9009812,19.0,1.0,0.0,1.0,4.0,5.0
9009412,16.0,1.0,1.0,1.0,1.0,0.0
9009275,14.0,2.0,0.0,0.0,3.0,1.0
9008608,12.0,0.0,1.0,6.0,3.0,0.0
9007072,1.0,0.0,0.0,0.0,0.0,0.0
9008519,0.0,0.0,0.0,1.0,0.0,0.0
9008732,0.0,0.0,0.0,0.0,0.0,1.0
9007985,10.0,0.0,1.0,1.0,2.0,3.0
9008257,2.0,0.0,0.0,0.0,1.0,0.0
9008293,9.0,0.0,0.0,0.0,1.0,0.0
9009246,10.0,0.0,0.0,0.0,3.0,1.0
9009173,11.0,3.0,1.0,3.0,3.0,3.0
9008503,0.0,0.0,0.0,0.0,0.0,1.0
9008322,0.0,0.0,1.0,0.0,0.0,0.0
9007669,5.0,0.0,0.0,0.0,0.0,0.0
9009440,25.0,0.0,1.0,2.0,2.0,1.0
9009404,2.0,0.0,0.0,0.0,1.0,0.0
9009397,2.0,0.0,0.0,0.0,1.0,0.0
9009324,10.0,0.0,0.0,0.0,1.0,0.0
9009321,2.0,0.0,0.0,0.0,0.0,0.0
9009757,0.0,0.0,0.0,0.0,0.0,0.0
9009650,0.0,0.0,0.0,0.0,0.0,0.0
9008680,0.0,0.0,0.0,0.0,0.0,0.0
9008286,0.0,0.0,0.0,0.0,0.0,0.0
